etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"A exemplo do trabalho executado para os dois Pronac anteriores correspondentes ao Volume I e Volume II, trabalharemos com a mesma equipe e fornecedores bem como com a mesma sistemática de trabalho por","Ofício 6648/2010 de 12/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Humanidades","Artigo 18","Para muita gente existem duas grandes formas de organização: a do setor público e a do setor privado. No entanto, nesta era de complexidade social crescente, este tipo de simplificação não resolve. Na","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,".","","Gestão do Conhecimento Volume III A Cultura da Sociedade Civil Organizada","***386648**","Mecenato","Edição de Livros","090252","",114554.2,"Uma vez divulgados os dois primeiros volumes, os beneficiados, demandaram pelo terceiro cobrindo assim os três setores de atividades: o chamado primeiro setor, ou poder público tratado no Volume II; o","O projeto tem por objetivo a produção e distribuição de três mil exemplares do terceiro livro de uma trilogia, cujos títulos dos dois primeiros livros são: (1) Volume I Pronac 06 11653 Gestão do Conhecimento, Compêndio para Sustentabilidade. Ferramentas de Gestão de Responsabilidade Socioambiental, lançado em 2007 , e (2) Volume II Pronac 08 1044 Gestão do Conhecimento, Volume II, Compêndio de Indicadores de Sustentabilidade de Nações, a ser lançado no primeiro trimestre de 2009.",176662.2,"","São Paulo","2009-12-31","SP","","A exemplo da sistemática de trabalho adotada para o Volume I e Volume II, teremos para democratização do acesso à obra: 1. Distribuição gratuita 2. Lançamentos regionais para distribuição democrática",114554.2,"Anne Louette","09","2009-07-01",0.0,176662.2
"O período de realização do projeto é de 03 meses, sendo seu início em 20 de abril de 2009 e seu término em 20 de julho de 2009. Sendo assim, as etapas de realização serão divididas da seguinte maneira","Ofício 6647/2010 de 12/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Humanidades","Artigo 18","1. Publicar 1.000 unidades do livro ENSAIOS SOBRE O AMOR, da autora Mariana Guimarães dos Santos. 2. Valorizar a pesquisa acadêmica e estendê-la a toda a sociedade, tirando-a do âmbito fechado da a","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Cada livro conterá 01 CD, com locução do conteúdo do livro em fundo musical (trilha sonora original), objetivando, com isso, o acesso a obra por portadores de deficiência visual.","","LIVRO: ENSAIOS SOBRE O AMOR","***555267**","Mecenato","Edição de Livros","090253","",32815.2,"Este projeto se justifica por 2 vias.   A prmeira diz respeito a temática do livro:   Falar de amor é falar do ser humano integral, já que se trata de um sentimento subjetivo. Mesmo que de forma inde","O projeto consiste na publicação de um livro com 90 páginas, de nome ENSAIOS SOBRE O AMOR, fruto de um trabalho monográfico de conclusão do Curso de Jornalismo, no qual a autora tirou nota máxima, pela qualidade da pesquisa e autenticidade do tema. Composto de 12 ensaios sobre o tema 'amor', a obra perpassa por diversos conflitos humanos e históricos, da antiguidade a atualidade, sempre objetivando compreender os caminhos e manifestações do amor ao longo da evolução da vida do homem.",38306.0,"","Natal","2009-07-20","RN","","Dos 1.000 livros impressos, 600 unidades serão doadas, distribuídas da seguinte forma:    95 unidades à Secretaria Municipal de Educação de Natal, para distribuição gratuita entre as escolas do muni",32815.2,"Mariana Guimarães dos Santos ","09","2009-04-20",0.0,38306.0
"1ª Etapa -  ( 2010 ) Realizar trabalho de  pesquisa cênica em improvisação teatral a partir de estilos de grandes autores ( Shakespeare, Ibsen, Brecht, Ariano Suassuna, Nelson Rodrigues, etc ) -   3 e","Comunicamos o arquivamento do projeto, tendo em vista que completou 24 meses de aprovação em 30/12/2011, e não apresentou captação de recursos financeiros decorrente dos benefícios fiscais, conforme i","Artes Cênicas","Artigo 18","Nosso objetivo é pleitear junto ao Programa Petrobras Cultural um patrocínio para a manutenção da Cia. Teatro do Nada (2010/2011),  e para o aprofundamento da pesquisa em torno da Improvisação Teatral","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"A Cia. Teatro do Nada tem estado em cartaz nos palcos do Rio de janeiro nos últimos cinco anos e uma das condições para fechar uma temporada em um teatro é a existência do acesso a portadores de defic","","Teatro do Nada","09148119000180","Mecenato","Teatro","090254","",399460.0,"Acreditamos na importância da nossa iniciativa porque sabemos que a técnica IMPRO, desenvolvida pelo teatrólogo e pedagogo inglês Keith Johnstone,  propicia uma nova relação entre o público e o espet","Nosso objetivo é pleitear junto ao Programa Petrobras Cultural um patrocínio para a manutenção da Cia. Teatro do Nada (2010/2011), e para o aprofundamento da pesquisa em torno da Improvisação Teatral Contemporânea (IMPRO).",399960.0,"","Rio de Janeiro","2011-10-05","RJ","","Desde seu primeiro espetáculo em 2004, a Cia. Teatro do Nada tem como filosofia a cobrança de preços acessíveis e populares em seus ingressos, pois se acredita que a difusão desse tipo de espetáculo é",399460.0,"Zambala Produções Culturais Ltda ME","09","2010-03-01",0.0,399960.0
"Etapas para edição do livro:1 -   Concepção e Conceituação;2 -   Pesquisa;3-    Pesquisa Iconográfica;4 -   Realização de fotos;5 -   Redação de textos;6 -   Tradução e adaptação;7 -   Revisão de text","Enviado Ofício nº 0965/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do indeferimento técnico do projeto. Em 02/07/2009.","Artes Integradas","Artigo 18","Araquém Alcântara, um dos mais importantes fotógrafos do Brasil na atualidade, volta suas lentes para Fernando de Noronha com o objetivo de mostrar a cultura dos seus habitantes e a paisagem do famoso","","Arquivado",0.0,"Livro: Não se aplica para edição de livros;Exposição: O Palácio São Miguel localizado em Fernando de Noronha detém toda infra-estrutura para receber cadeirantes de todo o Brasil.","","Fernando de Noronha","52249695000143","Mecenato","Artes Integradas","090255","",0.0,"Fernando de Noronha é considerado um dos locais mais lindos do país, com suas falésias, praias de areias brancas, fauna marinha e avifauna deslumbrantes. Araquém Alcântara oferece, agora, todo seu tal","Araquém Alcântara, volta suas lentes para Fernando de Noronha com o objetivo de mostrar a cultura dos seus habitantes e a paisagem do famoso arquipélago brasileiro. O projeto divide-se em duas partes: a primeira é a edição do livro contendo cerca de 150 fotos do arquipélago e textos inéditos, a segunda parte é a exposição com uma seleção das melhores imagens do livro, com cerca de quarenta ampliações (fotos em grandes formatos) e outras dos mais variados biomas brasileiros.",594243.0,"","São Paulo","2010-01-26","SP","","Serão destinados 10% da tiragem total dos livros, ou seja, 300 (trezentos) exemplares de distribuição gratuita para as bibliotecas públicas e 06 (seis) exemplares para acervo do MinC. As obras d",0.0,"Araquém Alcântara Fotografia e Editora Ltda","09","2009-07-01",0.0,594243.0
"Fevereiro/Maio/2009 - 90 dia Formatação e apresentação do projeto ao Mecenato - Lei 8.313/91. Concomitantemente com a análise e aprovação do projeto no MinC, será realizada  a apresentação da proposta","Comunicamos o arquivamento do projeto, tendo em vista que completou 24 meses de aprovação em 31/12/2011, e não apresentou captação de recursos financeiros decorrente dos benefícios fiscais, conforme i","Artes Integradas","Artigo 18","Realizar (18) dezoito apresentações, mostrando em 6 (seis) cidades da Alemanha: Aldorf; Ruppertshofen; Grossdeinbach; Bad Camberg, Região de Colonia e Bohn, Berlin e Leipzig, duarante o ano de 2009, o","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"O projeto CONCERTOS CORAL DE CANDELÁRIA NO BRASIL E EXTERIOR propõem acessibilidade para as comunidades em geral do RS, especialmente para pessoas portadoras de necessidades especiais e idosos, realiz","","CONCERTOS CORAL DE CANDELÁRIA NO BRASIL E EXTERIOR","07795492000106","Mecenato","Artes Integradas","090256","",426108.0,"A proposta do projeto CONCERTOS CORAL DE CANDELÁRIA NO BRASIL E EXTERIOR, é a realização de (18) dezoito apresentações, mostrando em 6 (seis) cidades da Alemanha: Aldorf; Ruppertshofen; Grossdeinbach;","CONCERTOS CORAL DE CANDELÁRIA NO BRASIL E EXTERIOR, tem como objetivo realizar (18) dezoito apresentações, mostrando em 6 (seis) cidades da Alemanha e, em 4 (quatro) cidades do interior do RS, o canto clássico, resultado de pesquisa artística, confrontando com o canto trazido ao Brasil por nossos antepassados no século XIX. No RS as apresentações serão em hospitais, asilos, casas de saúde, escolas e comunidade. Promove e difunde a cultura do canto coral gaúcho e brasileiro.",488889.0,"","Candelária","2010-06-30","RS","","Pelo caráter da proposta CONCERTOS CORAL DE CANDELÁRIA NO BRASIL E EXTERIOR de apresentações em espaços públicos e em asilos, hospitais, casas de saúdes, parques, praças e escolas, a democratização do",426108.0,"Associação Cultural de Candelária Erico Verissimo","09","2009-06-01",19000.0,488889.0
"1ª etapa – 1º a 15 de maio de 2009 – pré-produção: elaborar o roteiro final do espetáculo. 2º etapa – 16 a 30 de maio de 2009 – selecionar atores e toda a equipe técnica. 3º etapa – 1º de junho a 30","Ofício n. 4894/2011 - CGAA/DIC/SEFIC/MINC de 16/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Artes Cênicas","Artigo 18","Objetivo Geral: montar Ubu-Rey e, através deste espetáculo, discutir as diferentes formas do poder e seus efeitos sobre a sociedade. Objetivos Específicos: ·        Propor à platéia uma reflexão s","","Arquivado - por excesso de prazo sem captação",0.0,"No intuito de atender a todos de forma confortável e adequada, em cada apresentação de UBU-REY haverá auxiliares devidamente identificados e preparados para colaborar e ajudar no acesso de idosos e pe","","Peça teatral UBU-REY","***241828**","Mecenato","Teatro","090257","",197470.0,"O Brasil e o mundo, nos últimos tempos, têm enfrentado uma grande crise econômica e social. Ante esse cenário, nós, artistas da Região Metropolitana da Baixada Santista e os de quaisquer outras regiõe","Montagem da peça teatral UBU-REY, escrita na segunda metade do século XlX pelo dramaturgo francês Alfred Jarry. O espetáculo retrata a busca de Pai Ubu e seus seguidores pelo poder totalitário, não abrindo mão, para isso, de assassinatos, mentiras, traições e cinismo.A montagem percorrerá, de agosto a dezembro de 2009, cinco cidades da Região Metropolitana da Baixada Santista, são elas: Cubatão, Guarujá, Mongaguá, Praia Grande e Santos, num total de 20 encenações.",197470.0,"","Cubatão","2010-01-30","SP","","Pensando em formar mais e mais platéia para teatro, a cada apresentação serão fornecidos ingressos para serem distribuídos gratuitamente à população, através das Secretarias de Educação e Cultura muni",197470.0,"Ivan da Conceição Souza","09","2009-05-01",0.0,197470.0
"CAPTAÇÃO DE RECURSOS   PRODUÇÃO:      - Edição de Imagens;    - Produção e edição de textos;    - Revisão de texto;    - Diagramação;    - Editoração;    - Impressão de provas;    - Revisão de prova;","Ofício n. 8746/2011 - CGAA/DIC/SEFIC/MINC de 03/11/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Humanidades","Artigo 18","Convencionou-se que um poema é uma obra literária apresentada geralmente em verso (ainda que possa existir prosa poética, assim designada pelo uso de temas específicos e de figuras de estilo próprias","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Serão doados livros para escolas especiais em todo Estado de Minas Gerais.","","LIVRO DOCES REFLEXÕES","***676256**","Mecenato","Edição de Livros","090258","",81823.5,"O autor mostra em seu livro a importância da valorização da cultura para as crianças, proporcionando-lhes educação e conhecimento.   Este projeto também se justifica, pois:   Incentiva as crianças a","O autor Marcos Gomes é iniciante nessa arte de escrever poemas e pretende publicar o Livro Doces Reflexões através de Lei de Incentivo Federal (Rouanet), mostrando seu talento através de poemas voltados ao público infanto-juvenil, onde contém reflexões sobre a vida no dia-a-dia das pessoas. O livro pretende levar para o universo imaginário das crianças e jovens, reflexões que possibilite viajar através da imaginação sem fim para esse público.",111555.56,"","Contagem","2009-12-31","MG","","Serão doados livros para escolas públicas em todo o Estado de Minas Gerais.",81823.5,"MARCOS ANTÔNIO GOMES","09","2009-05-27",0.0,111555.56
"CAPTAÇÃO DE RECURSOS   PRÉ-PRODUÇÃO:      - Pesquisa de textos em arquivos públicos e particulares;    - Pesquisa fotográfica em arquivos públicos e particulares;    - Entrevistas orais.","Encaminhado Oficio nº.2133/2010/CGAPIF/DIC/SEFIC/MINC em 09/09/2010 informando ao Proponente o acatamento da solicitação de arquivamento definitivo do Projeto em Epígrafe.","Humanidades","Artigo 18","O projeto prevê a publicação de um livro sobre o povoamento de uma região da Comarca do Rio das Mortes ainda pouco estudada pela historiografia mineira, apesar de ter desempenhado papel relevante na c","","Arquivado - solicitação de desistência do proponente",0.0,"Alguns livros serão doados para escolas públicas de todo país, sendo de fácil acesso aos Portadores de Necessidades Especiais.Serão","","AS FIANDEIRAS E TECEDEIRAS MINEIRAS DO RIBEIRÃO DO AMPARO E DO RIO JACARÉ","***393176**","Mecenato","Edição de Livros","090259","",0.0,"O livro conta a história dos povos que vivem em uma das regiões mais importantes do cenário mineiro em meados do século XVIII, onde a cultura ainda é desconhecida pela maioria da população. É uma hist","O projeto prevê a publicação de um livro sobre o povoamento de uma região da Comarca do Rio das Mortes ainda pouco estudada pela historiografia mineira, apesar de ter desempenhado papel relevante na configuração do cenário econômico e social da Província de Minas. Trata-se dos municípios de Oliveira, Nossa Senhora das Candeias, Santo Antônio do Amparo e Santana do Jacaré, situados no Campo das Vertentes de Minas Gerais, na bacia do Rio Grande.",223355.56,"","Belo Horizonte","2009-12-31","MG","","Serão doados exemplares para escolas públicas de todo País e alguns serão vendidos a preços promocionais.",0.0,"Mario Lara Leite","09","2009-06-08",0.0,223355.56
"CAPTAÇÃO DE RECURSOS   PRÉ-PRODUÇÃO:   - Escolha e contratação de coordenadores;   - Escolha e contratação de professores;   - Seleção dos alunos.   PRODUÇÃO:   - Oficinas;   - Festival","Ofício n. 5012/2011 - CGAA/DIC/SEFIC/MINC de 15/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","A Associação Cultural, Esportiva e Social Verena, também designado pela sigla ACS, antiga Associação de Apoio do Curumim Salesiano, foi constituída em 19 de abril de ano de 2000. É uma entidade civil,","","Arquivado - por excesso de prazo sem captação",0.0,"Este projeto também recebe crianças portadoras de necessidades especiais.","","OFICINAS E FESTIVAIS CURUMINS","04405352000188","Mecenato","Teatro","090260","",236577.0,"A Associação Cultural, Esportiva e Social Verena recebe crianças e adolescentes de áreas carentes de Belo Horizonte e região metropolitana no horário em que não estão estudando. O Tripe criança, famíl","A Associação Cultural, Esportiva e Social Verena foi constituída em 19 de abril de 2000. Foi criada com o objetivo de apoiar, defender e propiciar ações educativas que garantam sempre uma melhoria no atendimento das crianças e adolescentes do Programa Curumim Salesiano. Este projeto tem por objetivo oficinas culturais durante 12 meses e, um festival no final das oficinas que acontecerá na sede da Associação que há 8 anos trabalha na melhoria de vida dos alunos que frequentam.",241655.56,"","Belo Horizonte","2009-12-31","MG","","Este projeto terá entrada franca ao público.",236577.0,"ASSOCIAÇÃO CULTURAL, ESPORTIVA E SOCIAL VERENA","09","2009-05-18",0.0,241655.56
"Etapa 1: Pré-Produção / Preparação   A etapa de pré-produção do projeto envolve a definição e contração da equipe técnica, assim como o contato com os agentes dos artistas convidados, e o aluguel do","Ofício n. 4.967/2011 - CGAA/DIC/SEFIC/MINC de 14/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Música","Artigo 18","O objetivo deste projeto é realizar um festival internacional de música instrumental na cidade de Curitiba/PR com artistas brasileiros e franceses entre os dias 13 e 17 de outubro de 2009.   O empre","","Arquivado - por excesso de prazo sem captação",0.0,"O Teatro Guaíra, local de realização do projeto, conta com lugares para portadores de necessidades especiais. O projeto contempla também a contratação de pessoal especializado no atendimento a pessoa","","Festival Franco Brasileiro de Jazz - Edição Curitiba","05128488000150","Mecenato","Música Instrumental","090261","",423849.8,"O projeto “Festival Franco-Brasileiro de Jazz – Edição Curitiba” se justifica por sua capacidade de apresentar ao público brasileiro diferentes estilos musicais, como o manouche, o jazz, e o afro-fra","Festival internacional de música instrumental a ser realizado na cidade de Curitiba/PR com artistas brasileiros e franceses entre os dias 13 e 17 de outubro de 2009",479210.0,"","Jaraguá do Sul","2009-10-17","PR","","Visando a democratização do acesso ao festival, a produção distribuirá gratuitamente 20% dos ingressos a estudantes do ensino público e a população que não têm acesso a este tipo de bem cultural. Oco",423849.8,"Instituto Pró-Arte Brasil","09","2009-10-13",0.0,479210.0
"PRÉ-PRODUÇÃO (Abril e Maio 2009) - Definição da programação definitiva; - Seleção e contratação de equipe e prestadores de serviço; - Programação visual de comunicação; - Aprovação das peças de comuni","Situação ajustada pelo sistema. Projeto arquivado ap¢s aprovação condicional por estar com documentação incompleta","Artes Visuais","Artigo 18","A exposição será significativa, sobretudo para o público artístico e cultural, pois ressaltará a contribuição de Michel Boyer para o desenvolvimento e consagração da arquitetura moderna. O objetivo é","","Arquivado",0.0,"De acordo com as informações obtidas, os previstos espaços culturais cedidos para esta exposição oferecem infra-estrutura e equipamentos adequados ao acesso e à fruição cultural da população e, especi","","Michel Boyer","04618407000138","Mecenato","Plásticas","090262","",368114.8,"Previsto para acontecer entre abril e novembro de 2009, o Ano da França no Brasil será o momento ideal para se realizar um grande intercâmbio cultural entre os dois países envolvidos. A idéia é aprese","Será realizada uma exposição itinerante para mostrar ao público brasileiro as criações prestiogiosas %u2013 móveis, luminárias, além de objetos decorativos %u2013 de um dos designers franceses mais conhecidos nos últimos trinta anos: Michel Boyer. A exposição apresentará, ainda, de forma mais ampla o design francês com trabalhos de uma seleção de talentos dos quais Boyer se sente muito próximo.",412684.8,"","Brasília","2009-11-01","DF","","Para assegurar a democratização do acesso de toda a população aos produtos culturais resultantes, a exposição Michel Boyer garantirá entrada e acesso gratuitos para que o grande público das duas cidad",368114.8,"GRUPO AG ARQUITETURA E PROJETOS CULTURAIS S/S LTDA - ME ","09","2009-07-14",0.0,412684.8
"ETAPA 1 – CAPTAÇÃO DE RECURSOS   Logo após a aprovação na lei de incentivo, terá início a captação de recursos para a temporada de São Paulo.   ETAPA 2 – CONTRATO COM O TEATRO Realizada a captação, se","Encaminho Ofício nº 1925/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando da decisão da 171ª Reunião da CNIC de indeferir o projeto. Em 23/11/2009.","Artes Cênicas","Artigo 18","A proposta tem por objetivo a complementação orçamentária para realização do espetáculo UMA NOITE NA ÓPERA, numa temporada de 04 semanas,na cidade de São Paulo. O projeto Queen – Uma Noite na Ópera (","","Indeferido - não enquadramento nos objetivos e fins da Lei 8313/91 ou do Decreto 5761/06",0.0,"O teatro previsto para a montagem (HSBC Brasil) já possui estrutura para recepção de público portador de deficiencia física (cadeirante), porém, é compromisso, também, da produção do espetáculo, propi","","UMA NOITE NA ÓPERA - TEMPORADA SÃO PAULO","08531225000186","Mecenato","Teatro","090263","",0.0,"Em contato com empresas, percebemos que algumas manifestam interesse em patrocinar a montagem na cidade de São Paulo, porém, consideram pouco um único final de semana (conforme solicitado na planilha","Temporada do espetáculo UMA NOITA DA ÓPERA (Pronac. 071971) na cidade de São Paulo.",558981.0,"","Rio de Janeiro","2009-11-29","RS","","Acreditamos ser fundamental a democratização do acesso aos equipamentos públicos, por meio de critérios transparentes e democráticos, e na necessidade da construção de mecanismos consistentes para a u",0.0,"Kamilakua Produções Artísticas Ltda.","09","2009-11-05",0.0,558981.0
"1- Pesquisa e coleta de depoimentos A Associação Vale das Antas, preocupada em registrar os relatos de pessoas idosas, já vem efetuando entrevistas com moradores de Tuiuty e Passo Velho, mas intensifi","PRESTAÇÃO DE CONTAS APROVADA. PORTARIA N.º 786, DE 26/11/2014, PUBLICADA NO DOU N.º 230, SEÇÃO 1, DE 27/11/2014.","Patrimônio Cultural","Artigo 18","Objetivo Geral Registrar em uma públicação de qualidade e leitura fácil a história da colonização italiana na localidade denominada Passo Real- Distrito Vale das Antas, que originou a cidade turística","","Prestação de Contas Aprovada",0.0,"Não há previsão de lançar a publicação em Braille neste primeiro momento, face o elevado custo que representa tal processo. Outras formas de acessibilidade não se aplicam.","","Livro Passo Velho - a história da colonização de Bento Gonçalves","03447607000102","Mecenato","História","090264","",71250.0,"Bento Gonçalves, na Serra Gaúcha é nacionalmente conhecida pela produção de vinhos que rendeu-lhe o título de Capital Nacional do Vinho. Região de beleza singular, tem em seus distritos peculiaridades","A publicação prevista na proposta em tela constitui-se em obra fruto de pesquisa e relatos orais dos moradores mais antigos das localidades de Passo Velho, Tuiuty e São Valentin, de modo a registrar o início da colonização italiana, que formou a base da cidade de Bento Gonçalves.",75750.0,"","Bento Gonçalves","2010-02-28","RS","","A democratização do acesso está sendo assegurada ao planejar uma publicação em capa dura, 92 páginas, miolo em couchê , 4 cores, com aplicação de verniz, formato 27 x 27cm com distribuição gratuíta. A",71250.0,"Associação Vale das Antas","09","2009-09-01",71250.0,75750.0
"1)             Pré-Produção - Abril – 1 mês: Preparação do projeto comercial e captação de recursos; Definição dos locais de apresentação;   2)   Produção – Maio a Outubro – 6 meses:   Acordos de apoi","Encaminhado o Ofício nº 0328/2010/CGAPIF/DIC/SEFIC/MINC, datado de 26/02/2010, informando o proponente do arquivamento do projeto por não atendimento à diligência realizada anteriormente. Em 01/03/201","Artes Cênicas","Artigo 18","Objetivos   O objetivo do projeto é estender as apresentações em turnê para as diferentes regiões do país, sul, sudeste, centro-oeste, norte e nordeste, e incluir temporada popular no Rio de Janeiro e","","Indeferido - não atendimento à diligência",0.0,"As apresentações ocorrerão em locais propícios para deficientes físicos, de forma a garantir seu acesso. Serão locações adequadas com rampas de acesso, banheiros e espaços reservados, na platéia, para","","Doce Deleite - Turnê","10387286000163","Mecenato","Teatro","090265","",0.0,"A idéia de promover a turnê do “Doce Deleite” surgiu do sucesso de público atingido pela montagem realizada no Rio de Janeiro e em São Paulo.   Foram meses de preparação de toda uma equipe que realizo","Montagem do espetáculo Zezé Macedo, com direção de Marília Padilha, texto de Flávio Marinho e protagonizado por Dira Paes. A idealização e produção ficam a cargo de Eduardo Barata.",453420.0,"","Rio de Janeiro","2009-12-30","RJ","","O projeto disponibiliza 20% de cotas de gratuidade para estudantes, idosos e comunidades carentes.",0.0,"Quarta Parede Produções Artísticas Ltda.","09","2009-05-27",0.0,453420.0
"Dezembro de 2008   Formação da Comissão Executiva; Definição do Tema do Desfile para 2009; Contato com pessoa ou empresa especializada para elaborar, encaminhar ao Ministério da Cultura, gerenc","Encaminhado Ofício nº 0989/2010/CGAPIF/DIC/SEFIC/MINC, datado de 24/05/2010, ao proponente informando que o projeto foi indeferido em razão de sua desistência.","Artes Integradas","Nao enquadrado","Realizar a VI ediçao da “Semana Farroupilha Gaúcha” de abrangência regional, no período de 12/09/2009 a 20/09/2009 (dia do gaúcho) com o Tema: “Os Farroupilhas e suas façanhas”. Os resultados esperado","","Arquivado - solicitação de desistência do proponente",1800.0,"Todas as sedes das instituições (galpões e CTGs) tem rampas e banheiros adequados a pessoas portadoras de necessidades especiais. Os desfiles temáticos serão feitos nas ruas do centro da cidade de Vac","","SEMANA FARROUPILHA2009 OS FARRAPOS E SUAS FAÇANHAS","***361890**","Mecenato","Artes Integradas","090266","",0.0,"A Revolução Farroupilha foi a mais longa guerra civil da história brasileira, durando de 1835 até 1845, foram dez anos de batalhas entre Imperialistas e Republicanos, os primeiros defendiam a manutenç","O projeto visa a realização da VI edição da Semana Farroupilha de abrangência regional (Associação dos Municípios dos Campos de Cima da Serra (AMUCSER), no período de 12/09/2009 a 20/09/2009 (dia do gaúcho) com o intuito de destacar, valorizar e tornar mais conhecida essa página da História gaúcha que foi a Revolução Farroupilha cuja comemoração foi estabelecida por Lei em 22 de junho de 1989, pelo então governador Pedro Simon. Em 2009, o tema será Os Farroupilhas e suas façanhas.",101755.0,"","Barracão","2009-09-20","RS","","O Acesso está garantido a todos, tendo em vista que tudo é gratuito. A Divulgação também será intensa, o que garante que todos poderão participar.",1800.0,"MAGNA REGINA TESSARO BARP","09","2009-09-12",0.0,73555.0
"Pré-produção   Curadoria, seleção de repertório e ensaios   Produção   Contratação de Produção Executiva e de Assistentes de Produção Contratação de Administrador Financeiro Contratação de Programador","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Integradas","Artigo 18","Alma Brasileira é um projeto musical que nasceu do encontro de três musicistas próximas em espírito, cujas personalidades, permeáveis a influências mútuas e múltiplas, permitiram a Carolina Magalhães","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Os locais previstos para as apresentações musicais e palestras são equipados de maneira a atender às disposições do artigo 27 do Decreto 5.761/06 no tocante à acessibilidade de portadores de necessida","","Alma Brasileira","04177312000126","Mecenato","Artes Integradas","090267","",247100.0,"Brasil. Início do século XX. Intelectuais e artistas se engajam na construção de uma nova identidade cultural. Eles criam uma arte verdadeiramente brasileira, voltada para as raízes populares. Villa-L","Realizar apresentações do concerto Alma Brasileira, com músicas de Villa-Lobos e compositores brasileiros do início do Século XX, nas cidades de Recife, João Pessoa, Rio de Janeiro, Belo Horizonte, Ouro Preto e São Paulo, no período de dezembro de 2009 a janeiro de 2010. Em cada cidade beneficiada pelo projeto será realizada a palestra Relações musicais entre a França e o Brasil no período modernista.",247100.0,"","Rio de Janeiro","2010-03-31","RJ","","As apresentações musicais e palestras serão gratuitas.",247100.0,"Tisara Arte Produções Ltda.","09","2009-12-01",0.0,247100.0
"Ao aprovarmos o projeto na Lei Rouanet, vamos buscar os patrocinadores que já manifestaram interesse em realizá-lo.   Simultaneamente estaremos formando a equipe completa com os pesquisadores contrat","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Visuais","Artigo 18","Sinopse:   Edição de livro com ensaio sobre a obra do artista plástico Aluísio Carvão, já falecido, compreendendo sua produção ao longo das últimas cinco décadas, período de profundas transformações n","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Lançamentos do livro: serão tomadas todas as medidas para o atendimento ao disposto no art. 27, inciso II, do Decreto 5761/06 no tocante à acessibilidade de portadores de necessidades especiais.","","Construção da Cor","31559693000180","Mecenato","Plásticas","090268","",441386.0,"A bibliografia de arte no país tem alto custo de produção visto que, no caso de obras que implicam em pesquisa para documentação são longas e onerosas e demandam o trabalho de uma equipe de especialis","Realizar pesquisa, produção e publicação de livro de arte sobre os 50 anos de atividade do artista plástico Aluísio Carvão. A tiragem será de 3.000 exemplares.",623678.0,"","Rio de Janeiro","2010-03-31","RJ","","10% para distribuição ao Sistema Nacional de Bibliotecas e Minc.",441386.0,"ROBERTO F. PADILLA EIRELI - ME","09","2009-06-01",0.0,623678.0
