etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"Etapa 1 – de junho a julho (Rio de Janeiro e Recife) 1.  Buscar parcerias e captar recursos 2. Definição da Equipe: - Curador; pesquisadores; museólogos; diretor de montagem; cenógrafo; equipe  pedagó","Portaria de Aprovação com Ressalva n. 128, de 02/03/2016, publicada no DOU n. 42, de 03/03/2016, Seção 1, pág. 8.Comunicado enviado ao proponente.","Patrimônio Cultural","Artigo 18","OBJETIVO GERAL Realizar em 2009 uma retrospectiva da vida e da obra de Joaquim Nabuco por ocasião dos 160 anos de seu nascimento. A mesma exposição lembrará, em 2010, em Recife, o primeiro centenário","","Prestação de contas aprovada com ressalva formal e sem prejuízo",0.0,"A exposição será realizada no Museu Histórico Nacional, do Rio de Janeiro espaço de fácil acesso e que possui todos os aparatos necessários para facilitar a participação de portadores de necessidades","","JOAQUIM NABUCO: BRASILEIRO, CIDADÃO DO MUNDO","05014454000135","Mecenato","História","090552","",709650.7,"É do próprio Nabuco, um dos maiores abolicionistas brasileiros,  a advertência de que a vitória do abolicionismo não apagaria, de imediato, a “obra da escravidão”. “Depois que os últimos escravos houv","Realizar, de 06 de agosto a 06 de setembro de 2009, no Museu Histórico Nacional, no Rio de Janeiro, uma grande exposição sobre a vida e a obra de Joaquim Nabuco para celebrar os 160 anos de seu nascimento em 1849. A montagem da exposição se divide em quatro módulos que, em ordem cronológica, narrarão a história de vida do homem público e suas circunstâncias pessoais. No ano seguinte, em 2010, esta mesma exposição estará em Recife, no com data e local a definir.",920650.0,"","Rio de Janeiro","2010-06-15","RJ","","1.      Disponibilizar cotas de  ingressos diariamente para alunos e professores da rede pública de ensino e para ONGs. 2.      Será oferecido serviço de agendamento para as escolas, facilitando assim",709650.7,"Cultura & Arte Ltda","09","2009-06-30",392119.88,920650.0
"1)     Escolha dos organistas 2)     Escolha de repertório 3)     Pesquisa sobre as obras 4)     Definição das datas em Campinas e Piracicaba 5)     Realização dos concertos 6)     Prestação de contas","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Música","Artigo 18","O projeto consiste na realização de 20 concertos de órgão de tubos, sendo 10 na Basílica Nossa Senhora do Carmo, em Campinas, e 10 na Igreja do Sagrado Coração de Jesus, em Piracicaba. Em Campinas, as","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Ambas as igrejas são dotadas de rampa de acesso para cadeirantes.","","Concertos de Órgão","03521177000121","Mecenato","Música Erudita","090553","",172985.0,"Levando-se em conta a bem-sucedida experiência da realização de apresentações de órgão de tubos na Basílica do Carmo, em Campinas, em outros anos, este projeto pretende envolver o público que faz uma","O projeto consiste na realização de 20 concertos de órgão de tubos, sendo 10 na Basílica Nossa Senhora do Carmo, em Campinas, e 10 na Igreja do Sagrado Coração de Jesus, em Piracicaba.",181005.0,"","Campinas","2010-07-30","SP","","Todas as apresentações serão abertas ao público em geral e gratuitas.",172985.0,"Direção Cultura Produções e Eventos LTDA","09","2009-08-01",0.0,181005.0
"Realização: Museu da Vida/Casa de Oswaldo Cruz/Fiocruz Parceria: Fundação Cecierj Coordenação Executiva: Sociedade de Promoção da Casa de Oswaldo Cruz - SPCOC Equipe Técnica: - José Ribamar Ferreira -","Encaminho Ofício nº 2073/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando da decisão da 172ª Reunião da CNIC de indeferir o projeto. Em 28/12/2009.","Artes Visuais","Artigo 18","OBJETIVO: Realizar a nova edição do Projeto Ciência Móvel - Cultura Científica Itinerante, cujo objetivo é contribuir para a ampliação do acesso das populações de municípios da Região Sudeste à equipa","","Indeferido - não enquadramento nos objetivos e fins da Lei 8313/91 ou do Decreto 5761/06",0.0,"Os espaços culturais a serem escolhidos para receber o Ciência Móvel - Cultura Ciêntífica Itinerante 2, deverão atender às leis vigentes relativas à acessibilidade, disponibilizando espaços adequados","","Ciência Móvel - Cultura Científica Itinerante 2","31157860000167","Mecenato","Gráficas","090554","",0.0,"Devido ao sucesso do Projeto Ciência Móvel - Cultura Científica Itinerante, que recebeu em 2008 cerca de 100 mil visitantes e, aos vários convites recebidos de Prefeituras e Secretarias de munícipios","Este projeto é uma parceria entre a Casa de Oswaldo Cruz/Museu da Vida, a Sociedade de Promoção da Casa de Oswaldo Cruz/SPCOC e a Fundação Cecierj. Trata-se de um Museu itinerante, que por meio de uma unidade móvel percorrerá municípios da Região Sudeste que tenham dificuldades ou não tenham acesso à centros e museus de ciência e tecnologia. A unidade móvel se transforma em moderna sala para apresentações de vídeos, palestras etc. e transporta equipamentos e exposições.",1892465.78,"","Rio de Janeiro","2011-07-01","RJ","","O acesso será sempre gratuíto para populações de cidades do interior dos estados da Região Sudeste e periferia das grandes metrópoles, público escolar: professores e alunos dos ensinos fundamental e m",0.0,"SOCIEDADE DE PROMOCAO DA CASA DE OSWALDO CRUZ","09","2009-07-01",0.0,1892465.78
"Julho formação do coral infantil Reunião de equipe tecnica Julho a Novembro ensaios do coral - tenica vocal, tecnica corporal, músicas arranjos Outubro Contratação de equipamento de som e iluminação N","Ofício 6561/2010 de 11/11/2010. Projeto arquivado tendo em vista o não atendimento ao disposto no art. 50, inciso I a III, da Instrução Normativa nº 01 de 05/10/2010.","Música","Artigo 18","O principal objetivo da realização da Cantata de Nas Janelas do Mosteiro é o de oferecer à população sorocabana um espetáculo natalino de qualidade artística que possa promover o enriquecimento cultur","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"As aprentações da Cantata de Natal nas Janelas do Mosteiro poderão ser vistas da praça defronte ao Mosteiro ao ar livre. Serão disponibizadas 200 cadeiras ao público para maior comodidade, sendo que e","","Natal no Mosteiro","***914748**","Mecenato","Música Popular Cantada","090555","",55070.0,"A idéia da montagem de uma Cantata de Natal nas janelas do Mosteiro de São Bento de Sorocaba surgiu da possibilidade de utilizar um dos monumentos históricos de maior valor artístico e cultural da cid","O presente projeto preve a realização de uma Cantata de Natal com quatro apresentações nas janelas no Mosteiro de São Bento de Sorocaba, maior patrominio histório e cultural de Sorocaba. Para tanto será formado um coral infantil com crianças de bairros períférios da cidade.",55070.0,"","Sorocaba","2009-12-31","SP","","O Mosteiro de São Bento de Sorocaba, onde será realizada a Cantata, está localizado no Centro Histórico e Comercial da Cidade, defronte  a uma praçacom fácil acesso a toda população. Dessa forma todos",55070.0,"Lucio Roberto Bardos Martini","09","2009-07-01",0.0,55070.0
"1º Mês   1. Pré-Produção:   - Estabelecer os contratos de prestação de serviços conforme legislação vigente e pertinente, com pessoas habilitadas e especializadas nos tipos de serviços previstos nest","Ofício n. 9404/2011 - CGAA/DIC/SEFIC/MINC de 05/12/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Música","Artigo 26","- Gravar um CD com 12 musica; - Prensar 2.000 cópias; - Divulgar a carreira da dupla Marcos Paulo e Rafael no Estado de Goiás e no Brasil; - Fortalecer a diversidade musical entre os brasileiros; - Ga","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Serão distribuidos gratuitamente cds para entidades que trabalham com portadores de necessidades especiais, como a ADIFEGO e outras entidades que fazem o mesmo trabalho.","","CD - Marcos Paulo & Rafael","***688761**","Mecenato","Música Popular Cantada","090556","",122456.0,"A dupla Marcos Paulo &amp; Rafael há tempos vem se destacando no cenário musical sertanejo de Goiás com maestria e grandiosidade, desde 1995, ate os tempos de hoje, onde passaram por diversos programa","A dupla Marcos Paulo &amp; Rafael pretende gravare prensar 2.000 cópias de um cd com 12 musicas.",126456.0,"","Goiânia","2009-07-29","GO","","Serão distribuidas cds em escolas, bibliotecas, entidades culturais, possibilitando o acesso a estudantes, portadores de deficiencias fisicas, a idosos, no geral a todas as classes sociais.",122456.0,"Eleuza Maria de Jesus","09","2009-05-01",0.0,126456.0
"ELABORAÇÃOE PLANEJAMENTO: MARÇO, ABRIL E MAIO DE 2009   - Elaboração de projeto: identificação de companhias e intérpretes a participar do projeto (curadoria), contato com tais companhias/intérpretes,","Portaria n.732, de 22/11/2018, publicada no DOU 225, de 23/11/2018, seção 1, pag. 220.","Artes Cênicas","Artigo 18","Movimento D é um projeto anual que pretende trazer a Brasília espetáculos inéditos na capital federal. A cada ano, a curadoria escolhe grupos e/ou intérpretes da dança procurando a diversidade cultu","","Prestação de Contas Aprovada",0.0,"Todo o Centro Cultural Banco do Brasil em Brasília foi adaptado de acordo com as normas de acessibilidade para portadores de necessidades especiais e, portanto, apresenta estacionamento com vagas para","","Movimento D","04221843000179","Mecenato","Dança","090557","",247220.0,"O projeto Movimento D abre-se ao intercämbio além de promover o contato direto entre companhias dos diversos Estados e as companhias e artistas do Distrito Federal, possibilitando a troca de informaçõ","Movimento D é um projeto anual que pretende exibir em Brasília espetáculos inéditos de dança contemporânea na capital federal. Cada ano a curadoria escolhe grupos e/ou intérpretes residentes ou não em Brasília para compor a programação. Em 2009, o projeto contará com 3 espetáculos em 10 sessões, entre eles espetáculo em estréia nacional da Quasar, além de espetáculo performático de Andréa Maciel e a excelência artística da Márcia Milhazes Companhia de Dança.",258500.0,"","Brasília","2009-08-23","DF","","As sessões dos espetáculos terão ingressos populares a R$15,00 e R$7,50, sendo a meia-entrada disponível para professores, estudantes, melhor idade e correntistas do Banco do Brasil, o que amp",247220.0,"Alecrim - Produções Artísticas Ltda.","09","2009-08-06",199500.0,258500.0
"PRODUÇÃO E EXECUÇÃO PRODUÇÃO LITERÁRIA COORDENAÇÃO EDITORIAL ESTUDO E PLANEJAMENTO DE ARTE DIREITO DO AUTOR EDIÇÃO DE TEXTO TRADUÇÃO REVISÃO DE TEXTO REVISÃO DE TRADUÇÃO CONTRATAÇÃO DE SERVIÇOS FOTO","Comunicamos o arquivamento do projeto, tendo em vista que completou 24 meses de aprovação em 31/12/2012, e não apresentou captação de recursos financeiros decorrente dos benefícios fiscais, conforme i","Humanidades","Artigo 18","Pretendemos editar o livro Santa Catarina de minha autoria, que compoe-se de um levantamento historico e fotografico, que retrata com esmeroe sensibilidade as varias facetas do estado  de Santa Catari","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Por ser um livro não há contra indicação de acesso de Portadores de Necessidades Especiais.","","SANTA CATARINA","***569439**","Mecenato","Edição de Livros","090558","",176625.9,"Santa Catarina é uma estado beissímo, rico em paisagens e cidades muito belas,alem de seu povo extramamentehospitaleiro e educado, devido sua colonização ser basicamente formada por imigrantes italian","PRETENDEMOS EDITAR O LIVRO DE MINHA AUTORIA QUE COMPÕE DE UM LEVANTAMENTO FOTOGRAFICO QUE RETRATA COM ESMERO E SENSIBILIDADE AS VARIAS FACETAS DO ESTADO DE SANTA CATARINA. OS TEXTOS EM VERSÃO INGLES, PORTUGUES E ESPANHOL COMPLEMENTAM AS IMAGENS, SERÁ CERTAMENTE MUITO UTIL PARA PESQUISADORES E ESTUDANTES, UMA VEZ QUE É UMA LINGUAGEM INFORMATIVA QUE O LEITOR TERÁ UMA ÓTIMA SINTESE DA HISTÓRIA E DA CULTURA DO POVO CATARINENSE.",178569.0,"","Curitiba","2010-06-30","PR","","O livro será distribuido 10% de sua tiragem gratuitamente em bibliotecas do Braisl Inteiro, assim facilitando acesso de pessoas de menor poder aquisitivo.",176625.9,"Maria Lucia Ceccon Fagnani","09","2009-06-30",0.0,178569.0
"Etapa 1. Definição de períodos de realização e locais. Etapa 2 - Contratação do espetáculo Etapa 3 - Levantamento das necessidades técnicas e operacionais. Etapa 4 - Contratação do produtor local. Con","Recebemos nesta Coordenação-Geral de Acompanhamento e Avaliação, em 31/07/2014, a Prestação de Contas Final com Material de Divulgação do projeto em tela.","Artes Cênicas","Artigo 18","O objetivo do projeto é realizar apresentações populares do espetáculo Shirley Valentine, conforme proposta do projeto CENTRO CULTURAL BANCO DO BRASIL ITINERANTE, com venda de ingressos à preços bem p","","Apresentou prestação de contas",0.0,"A organização do projeto declara que dará preferência aos locais que já proporcionem condições de acessibilidade a pessoas idosas e portadoras de deficiência, embora seja mínimo o número de locais já","","PROJETO DE ITINERÂNCIA - SHIRLEY VALENTINE","00211737000153","Mecenato","Teatro","090559","",822221.37,"Um dos grandes objetivos culturais não só do Ministério, mas do setor artístico e da sociedade, é a promoção da itinerância de espetáculos pelo País. Mas o Brasil é muito grande, dificultando e encare","Apresentações populares do espetáculo Shirley Valentine pelo projeto do Centro Cultural Banco do Brasil Itinerante, nas cidades de Porto Alegre, Campo Grande, Santos, Cuiabá e Fortaleza.",417585.0,"","Rio de Janeiro","2009-11-30","RJ","","Os ingressos serão vendidos por R$ 15,00 a inteira e R$ 7,50 a meia, garantindo condições plenas, populares e democráticas de acesso à população, e só mesmo um projeto neste formato é possível criar c",822221.37,"Montenegro Raman Produção, Imagem e Marketing S/S EPP Ltda.","09","2009-07-01",683091.61,417585.0
"Equipe Técnica - Paulo Marchiori Buss – Coordenador Geral - Fiocruz - Gisele Rocha Silva – Curadora Geral para o Brasil – MV/Casa de Oswaldo Cruz/Fiocruz   Realização: Casa de Oswaldo Cruz/Fiocruz   C","Foi recebido nesta Coordenação-Geral de Acompanhamento e Avaliação, em 31/01/2012, a Prestação de Contas Final do Projeto em tela.","Artes Integradas","Artigo 18","Objetivo Geral: - Trazer no Ano da França no Brasil uma grande exposição da Cité des Sciences et de la Industrie de La Villette sobre o tema das Epidemias no mundo, promovendo assim um intercâmbio cul","","Apresentou prestação de contas",1110550.0,"Os espaços culturais a serem escolhidos para receber a Exposição Epidemik, deverão atender às leis vigentes relativas à acessibilidade. Além disso, a primeira parte da exposição possui projeções com l","","Exposição Epidemik","31157860000167","Mecenato","Artes Integradas","090560","",3496504.0,"O projeto da exposição Epidemik se justifica por oferecer um panorama geral das epidemias no mundo e seus aspectos relacionados à mobilidade populacional decorrente da globalização, às mudanças climát","Trazer no Ano da França no Brasil uma grande exposição da Cité des Sciences et de la Industrie de La Villette sobre o tema das Epidemias no mundo, promovendo assim um intercâmbio cultural entre instituições dedicadas à ciência, dos dois países. Será inaugurada no Rio de Janeiro em Setembro/09, permanecendo na cidade por 60 dias. Após este período, a exposição irá para a cidade de São Paulo, lá permanecendo Novembro e Dezembro/09.",3503504.0,"","Rio de Janeiro","2010-03-30","RJ","","O acesso a exposição, nas duas cidades, será gratuito e sem restrição de público.",4607054.0,"SOCIEDADE DE PROMOCAO DA CASA DE OSWALDO CRUZ","09","2009-07-01",2330848.96,3503504.0
"Pre-produção:  - Contratação de curadoria e equipe de pesquisa    Produção/Execução:  - Criação do projeto de Exposição  - Contratação de equipe de produção executiva  - Contratação de empresa de mont","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Integradas","Artigo 18","O objetivo do presente projeto é organização de exposição comemorativa do centenário de construção do prédio-sede da Biblioteca Nacional, como parte das comemorações do bicentenário de criação da inst","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"A Biblioteca Nacional já é equipada para garantir o acesso aos Portadores de Necessidades Especiais.","","100 Anos no Bicentenário da FBN","29415676000128","Mecenato","Artes Integradas","090561","",326090.0,"Em 2010 o edifício da Biblioteca Nacional completa 100 anos, na data do aniversário de 200 anos da instituição criada por D. João em 1810. Ele constitui um marco da renovação urbana ocorrida no início","Exposição comemorativa do centenário de construção do prédio-sede da Biblioteca Nacional, como parte das comemorações do bicentenário de criação da instituição, fazendo um paralelo entre seu projeto de construção e a evolução do ensino de arquitetura no Brasil. Integram a proposta da exposição a edição de um catálogo e a promoção de um ciclo de palestras.",326090.0,"","Rio de Janeiro","2010-10-01","RJ","","A exposição e as palestras serão gratuitas ao público e será disponibilizada uma página na internet sobre a exposição.",326090.0,"SABIN - Sociedade de Amigos da Biblioteca Nacional","09","2009-10-01",0.0,326090.0
"1º momento: Junho/2009 Busca e formação de parcerias   2º momento: Divulgação do projeto Divulgação do projeto em locais estratégicos.   3ª momento: Busca de talentos e profissionais da comunidade esc","Encaminhado of. nº 6499/2009/COAPRO solicitando: Cronograma de execução,","Música","Artigo 18","Objetivo Geral   Realizar oficinas de Música (Violino, Teclado, Flauta, Guitarra, Cavaquinho, Baixo, Bateria, Sax, Violão e Percussão). Com o projeto “Fazendo Música” o Instituto de Cultura Ambiental","","Aprovado condicionado a apresentação de documentação",0.0,"As escolas públicas do bairro oferecem Educação Especial em turmas inclusivas e em classes especiais a alunos portadores de deficiência auditiva, física, mental e condutas típicas. O projeto atenderá","","FAZENDO MÚSICA","04616984000190","Mecenato","Música Popular Cantada","090562","",512415.0,"O bairro de Vila Isabel é conhecido por sua tradição cultural. É o berço da música e ficou mundialmente conhecido por ser a terra do grande compositor Noel Rosa, assim como por ter revelado outros imp","Realizar oficinas de Música, para crianças e jovens a partir de 5 anos de idade. As oficinas terão duração de 12 meses e atendera prioritariamente moradores de Vila Isabel em especial os moradores do Morro dos Macacos e alunos da rede pública de ensino. As aulas serão ministradas na Associação Atlética Recreativa Vila Isabel. Buscando despertar e motivar a educação para a cidadania, utilizando como veículo a cultura e a arte.",558415.0,"","Rio de Janeiro","2010-06-18","RJ","","O projeto “Fazendo Música” surgiu na iniciativa de oferecer atividades culturais ao alcance do maior número possível de crianças e jovens de classes populares para propiciar a ampliação do universo cu",512415.0,"INSTITUTO DE CULTURA AMBIENTAL","09","2009-06-18",0.0,558415.0
"1º Etapa ( Junho ) 1. Pré-Produção:   -      Estabelecer os contratos de prestação de serviços conforme legislação vigente e pertinente, com pessoas habilitadas e especializadas nos tipos de ser","01/07/2019 - Solicitamos ao proponente que compareça à agência de relacionamento do projeto e peça ao gerente que dê conformidade às contas para que seja possível prosseguir com o recolhimento de recu","Humanidades","Artigo 26","·         Editar uma livro infantil e prensar 2.000 cópias; ·         Garantir ao público infantil uma diversidade de títulos; ·         Divulgar a literatura infantil; ·         Promover o meu ofi","","Projeto não executado por insuficiência de captação de recursos",0.0,"Serão distribuidos livros a entidades que trabalham com pessoas portadoras de necessidades especias dando o livre acesso a uma literatura diversificada.","","Livro - As Aventuras do Trio Parada Dura - As Maçãs do Srº Alberto","***430101**","Mecenato","Edição de Livros","090563","",42641.5,"A literatura é um veículo de transmissão do conhecimento disponível, dos valores culturais vingentes num espaço e tempo históricos, do desenvolvimentodo espírito crítico e do questionamento  da realid","Editar um livro do autor Américo Paro e prensar 2.000 cópias.",72864.0,"","Goiânia","2011-11-30","GO","","Serão distribuidos livros a Bibliotecas Municipais e Estaduais, Entidades Culturais e Escolas dando acesso em geral a todas as classes sóciais.",42641.5,"Américo Antônio Pereira Paro","09","2009-09-02",2800.0,72864.0
"ETAPAS Apresentamos a seguir as etapas do projeto, com a identificação das atividades correspondentes: Etapa 1 – fevereiro a abril. Atividades: Ações de mobilização e assessoramento aos municípios e","Enc. of. nº 6453/2010/COAPRO, datado de 08/09/2010, ao proponente informando que o projeto foi indeferido em razão de sua desistência.","Artes Integradas","Artigo 26","Objetivos:   O presente projeto tem os seguintes objetivos:   Objetivo geral:   A Jornada Mineira do Patrimônio Cultural, com perspectiva de continuidade futura, tem como objetivo mobilizar e s","","Arquivado - solicitação de desistência do proponente",0.0,"Acessibilidade   A proposta contempla eventos gratuitos e abertos a população em geral, consoantes assim com os princípios da educação patrimonial e com a certeza da importância da ampla partici","","ANO FRANÇA BRASIL/2009: JORNADA MINEIRA DO PATRIMÔNIO CULTURAL","16625196000140","Mecenato","Artes Integradas","090564","",2328823.7,"Justificativa   Consoante com os princípios da educação patrimonial e com a certeza da importância da ampla participação das comunidades nas ações de preservação da memória, a Jornada Mineira do","Realização em setembro de 2009, no âmbito do Ano França/Brasil, de grande evento de promoção do patrimônio cultural e que contará com a adesão de instituições públicas e privadas, destacando-se as prefeituras. Propõe a execução de um conjunto integrado de ações, como festivais, exposições, seminários, cursos e oficinas, favorecendo a transmissão dos valores culturais e a valorização de sua diversidade e, principalmente, levando a sociedade a ter um papel mais ativo na preservação da memória.",2805943.7,"","Belo Horizonte","2009-11-30","MG","","Democratização: A Jornada Mineira do Patrimônio Cultura tem como premissa básica a máxima de que “a comunidade é a melhor guardiã do seu patrimônio.” Isso significa que a democratização é a pr",2328823.7,"Instituto Estadual do Patrimônio Histórico e Artístico de Minas Gerais","09","2009-06-10",0.0,2805943.7
"PRÉ-PRODUÇÃO (1 mês)       1.     Captação de Recursos 2.      Pagamento dos direitos autorais para Ecad.     PRODUÇÃO (4 meses)       1. Alugar sala de ensaio (1 mês)       2. Ensaios (1 mês)     3.","Ofício n. 4834/2011 - CGAA/DIC/SEFIC/MINC de 13/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","O espetáculo visa resgatar os valores de uma época, a década de 80, através de uma abordagem cômica e musical.  As músicas de sucesso, a moda, o comportamento e os fatos que marcaram esta década estar","","Arquivado - por excesso de prazo sem captação",0.0,"Buscar teatro que tenham acesso facilitado e dentro das leis aos portadores de necessidades especiais. Disponibilizar um programa do espetáculo em braile para deficientes visuais, como aconteceu na te","","A Sessão da Tarde ou Você Não Soube Me Amar","***951028**","Mecenato","Teatro","090565","",381380.0,"“A Sessão da Tarde Ou Você Não Soube Me Amar” conta a história de uma geração. Uma geração que rompeu com dogmas políticos, sociais e comportamentais estabelecidos há décadas – como o Muro de Berlim e","Este projeto tem como objetivo a montagem do musical %u201CA Sessão da Tarde ou Você Não Soube Me Amar%u201D na cidade do Rio de Janeiro, cujo ingresso terá preço abaixo do valor de mercado possibilitando o acesso de pessoas de baixa e média renda. Por se tratar de uma dramaturgia contemporânea, musical, jovem e brasileira, suscitará uma reflexão, entre profissionais da área, jornalistas e público, sobre a falta de produções nacionais que abordem nossos temas.",414480.0,"","São Paulo","2009-12-20","SP","","Facilitar por meio de acordos com patrocinadores, preços de ingressos com baixo custo permitindo o acesso da população menos favorecida economicamente. Convidar grupos de teatro da periferia do Rio de",381380.0,"Marcos Okura","09","2009-07-30",0.0,414480.0
"1.       Início da captação de recursos. 2.       O organizador finaliza e entrega o trabalho em cima das transcrições ao editor. (1° dia após aprovação - DAP) 3.       A revisora passará por todo o","Ofício n. 4833/2011 - CGAA/DIC/SEFIC/MINC de 13/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Humanidades","Artigo 18","O objetivo do projeto é a publicação de um livro de entrevistas aos mais conceituados roteiristas de longa-metragem brasileiros. A meta é divulgar a função do roteirista de cinema que atua no mercado","","Arquivado - por excesso de prazo sem captação",0.0,"Como o objeto final da proposta cultural é uma obra literária, em um primeiro momento não temos medidas para acesso aos portadores de necessidades especiais.","","Palavra de Roteirista: conversas com 30 autores do cinema brasileiro contemporâneo","***977118**","Mecenato","Edição de Livros","090566","",23900.0,"O livro acerca dos roteiristas é um importante registro sobre os profissionais dedicados ao roteiro no Brasil, cumprindo a função de registro histórico ao mesmo tempo em que também servirá como materi","A publicação de um livro de entrevistas aos mais conceituados roteiristas de longa-metragem brasileiros.",23900.0,"","São Paulo","2009-11-25","SP","","Como medidas de acessibilidade e democratização do acesso aos bens resultantes da proposta cultural,  prevemos um valor inicial mais baixo que de mercado, além de estabelecer uma parcela de exemplares",23900.0,"Tayla Sanchez Tzirulnik","09","2009-06-01",0.0,23900.0
"Inscrições: 02 de Março à 15 de Abril de 2009 Seleção: 25 e 26 de Abril de 2009 Informe dos Selecionados: 05 de Maio de 2009 Realização do evento:  9 a 12 de Julho de 2009 Relatório: Agosto de 2009 P","Projeto arquivado tendo em vista que já ocorreu sua realização. 28/11/2009.","Patrimônio Cultural","Artigo 18","O Festival Nacional de Danças Folclóricas de Blumenau - FESTFOLK tem como principais objetivos: 1 – Valorizar a diversidade da cultura brasileira expressa através das danças folclóricas e para-folclór","","Indeferido - Projeto já realizado.",0.0,"O Parque Vila Germânica, sede do evento, é um complexo de 20 mil metros quadrados, projetados para facilitar o acesso de portadores de necessidades especiais, aos pavilhões, sanitário, e pontos de ali","","10º FESTIVAL NACIONAL DE DANÇAS FOLCLÓRICAS DE BLUMENAU - FESTFOLK","***069469**","Mecenato","Artesanato de valor cultural (origem tradicional)","090567","",0.0,"A cada edição do  Festival Nacional de Danças Folclóricas de Blumenau - FESTFOLK ,  constata-se o interesse e a ampliação dos grupos inscritos em participar do evento, que promove a integração das etn","O Festival Nacional de Danças Folclóricas de Blumenau contribui de forma significativa para o fomento da cultura brasileira, mostrando a comunidade e grupos locais a diversidade cultural do nosso País. Oferece ainda a oportunidade de troca de experiências entre os grupo além fortalecer o contato com as manifestações folclóricas e para folclóricas das diversas regiões do Brasil.",391020.63,"","Blumenau","2009-07-12","SC","","O Acesso aos pavilhões onde acontece o FESTFOLK tem acesso livre, com entrada gratuita a comunidade local e regional. (60 mil pessosas).   Realização de apresentações em praças, escolas e outros espaç",0.0,"Rolf Geske","09","2009-07-09",0.0,391020.63
"Agosto a dezembro de 2009 - Agenciamento de patrocínio Janeiro 2010 - Formação de toda equipe de trabalho, produção , organização eprofessores de artes cenicas Março a Julho - Preparação de novos ator","Ofício n. 5013/2011 - CGAA/DIC/SEFIC/MINC de 15/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Integradas","Artigo 18","Criar espaço para interação direta entre artistas e comunidades, local, regional e estadual. Projeto acessivel, favorecendo a fluição cultural através das artes com objetivos de valorizar e promover o","","Arquivado - por excesso de prazo sem captação",0.0,"As apresentações serão na praça pública, dentro desta praça, há uma quadra esportiva aberta, de fácil acesso para portadores de necessidades especiais e conforto com utilização de cadeiras para os dem","","Festival de Inverno de Mesquita-MG - Espaço e Arte","***165036**","Mecenato","Artes Integradas","090568","",351250.0,"Carência da população local de bens art´siticos-culturais. A Cidade de Mesquita a 30 km de Ipatinga no Vale do Aço , pela sua localização entre as cidades de Braúnas, Joanésia, Açucena, Belo Oriente,","Apresentações de vários eventos culturais como: Teatro, musica instrumental e de raiz, exposições de artes plásticas e artesanato. fazer uma montagem de peça teatral com alunos da escola estadual do local e de outras cidades adjacentes para apresentação em um dos dias do festival",360150.0,"","Ipatinga","2010-07-30","MG","","Serão oferecidos cursos e oficinas de artes cênicas, iluminação, cenografia, instrumentos de corda, sopro, percução, técnicas de arranjo e visitas técnicas aos centros culturais da Usiminas ( Usicultu",351250.0,"Antônio Lisboa de Brito","09","2009-06-30",0.0,360150.0
