etapa,providencia,area,enquadramento,objetivos,ficha_tecnica,situacao,outras_fontes,acessibilidade,sinopse,nome,cgccpf,mecanismo,segmento,PRONAC,estrategia_execucao,valor_aprovado,justificativa,resumo,valor_solicitado,especificacao_tecnica,municipio,data_termino,UF,impacto_ambiental,democratizacao,valor_projeto,proponente,ano_projeto,data_inicio,valor_captado,valor_proposta
"O processo é composto das seguintes etapas: Preparação do Projeto - elaboração do projeto, distribuição de ficha a mais de 100 cidades potencialmente candidatas a receber o evento, etapa realizada no","O projeto teve sua prestação de contas analisada e foi aprovada com ressalva, após o recolhimento do valor glosado no projeto ao FNC, por meio da Portaria nº 147 de 28/02/2018, seção i, Diário Oficial","Música","Artigo 18","Apresentar 60 concertos do pianista Arthur Moreira Lima por 60 municípios dos estados do sul e sudeste do País (RS, SC, PR, SP, RJ, MG, ES, MS, DF e GO) com foco nas correntes migratórias das populaçõ","","Prestação de contas aprovada após ressarcimento ao erário.",0.0,"Todos os concertos serão totalmente gratuitos e oferecidos a população das 60 cidades escolhidas a fazer parte do roteiro, com acesso a todas as classes sociais. O acesso, bem como local, acomodações","","Um Piano Pela Estrada 2009 - Nos Caminhos dos Tropeiros - Brasil Centro Sul.","04615646000134","Mecenato","Música Instrumental","091021","",1567650.0,"Levar música universal para regiões onde ocorreram as principais correntes migratórias do Brasil, em localidades onde sequer houve a ocorrência de fato similar, para populações de todas as classes soc","Realização de 60 concertos do pianista Arthur Moreira Lima, pelos estados RS, SC, PR, SP, RJ, MG, ES, DF, MS e GO, percorrendo as estradas em seis veículos (caminhão teatro, caminhão de apoio e quatro com equipe e equipamentos) durante 150 dias levando música universal de compositores de todo mundo, inclusive do Brasil, aos mais distantes rincões do país, a populações que nunca teriam a oportunidade de assistir a tal apresentação, de forma gratuita.",2284150.0,"","Florianópolis","2009-12-30","SC","","Os espetáculos serão gratuitos e com divulgação prévia a toda população local e das cidades vizinhas, permitindo o acesso aos concertos de todos aqueles que queiram assistir sem distinção de classe so",1567650.0,"AML Cultural Ltda.","09","2009-06-20",991000.0,2284150.0
"Etapa 1 – Preparação (3 meses)- Seleção e contratação dos profissionais e técnicos responsáveis pelo aprimoramento do canal.- Pesquisa, seleção e aquisição dos novos vídeos.- Fortalecimento da parceri","Análise financeira iniciada em 02/04/2019.","Audiovisual","Artigo 18","Objetivo geralO projeto objetiva preservar, difundir e disponibilizar por meio de site na internet, de forma gratuita, um rico e diversificado catálogo de obras audiovisuais relacionadas à música. Por","","Análise Financeira da Prestação de Contas",0.0,"O projeto contemplará especialmente pessoas com dificuldade de locomoção, uma vez que o acesso aos vídeos de espetáculos, documentários e produções musicais poderá ser feito através de qualquer comput","","Projeto do site Elo Musical - Preservação e Difusão de obras audiovisuais","07700630000118","Mecenato","Preservação/Restauração da Memória Cinematográfica","091022","",535144.5,"O Brasil é o 4º país em vendas de computadores no mundo (foram 12 milhões somente em 2008) e um estudo da Intel prevê sua ascensão para o 3º maior mercado de PCs em 2010. Aliado ao crescimento das ven","Projeto de preservação e difusão de conteúdo audiovisual brasileiro, que contemplará a seleção, aquisição e digitalização de conteúdo com temática musical e a difusão do mesmo por meio de site na Internet. O projeto prevê a disponibilização gratuita de clipes, shows, making-of, entrevistas e documentários relacionados a diversas vertentes da música brasileira. Todos com alta qualidade de imagem, em tela cheia e disponíveis ao usuário gratuitamente 24 horas por dia.",682766.0,"","São Paulo","2011-08-22","SP","","O projeto pretende utilizar em grande escala as possibilidades e benefícios oferecidos pelas novas tecnologias da comunicação, as quais tendem democratizar o acesso e consumo de produtos culturais. Po",535144.5,"Elo Audiovisual","09","2011-08-16",535000.0,682766.0
"Mês 1 / Mês 2 /Mês 3Pesquisa  e seleção de conteúdo (pesquisa histórica)Produção de imagem (desenhos) Revisão e copidesque Projeto gráfico Mês 4 / Mês 5Digitalização e tratamento de imagens / diagrama","Conforme Portaria nº 31 de 15/01/2018 - Publicada no D.O.U em 16/01/2018.","Artes Integradas","Artigo 18","O projeto propõe a publicação de um livro de ficção destinado aos pequenos leitores que é uma viagem pelas fantásticas bibliotecas do mundo, antigas e novas, e até aquelas que só existem na imaginação","","Prestação de Contas Aprovada",0.0,"O projeto não se enquadra neste quesito.","","Bibliotecas do Mundo","01609506000165","Mecenato","Artes Integradas","091023","",329101.02,"A proposta do projeto Bibliotecas do Mundo é desenvolver atividades culturais com o tema “Livros/Formação de bibliotecas” para o público infantil, visando aproximar a criança dessa instituição antiga","O projeto propõe a publicação de um livro de ficção destinado aos pequenos leitores, que é uma viagem pelas fantásticas bibliotecas do mundo, antigas e novas, e até aquelas que só existem na imaginação - como uma biblioteca mágica narrada em um livro ou ainda como uma biblioteca formada a partir da oralidade e memória popular.",400651.02,"","Rio de Janeiro","2010-02-22","RJ","","Com o objetivo de democratizar o acesso deste livro, a editora Casa da Palavra, em parceria com a Sapoti Eventos, realizará 15 oficinas criativas, para alunos e professores, em escolas públicas do Est",329101.02,"Casa da Palavra Produção Editorial Ltda.","09","2009-07-20",329100.0,400651.02
"1. Pesquisa (personagens, literatura e especialistas) duração: 2 semanas equipe: diretor, pesquisador e diretor de produção descrição: realizar pesquisa aprofundada da história pessoal e dia-a-dia do","Projeto arquivado. Proponente não solicitou prorrogação do prazo de captação de recursos dentro dos prazos previstos na legislação em vigor – Art. 50, inciso I da IN n° 01/2010.","Audiovisual","Artigo 18","Objetivo Geral - Produzir e distribuir vídeo documentário média metragem inspirado no trabalho do grupo Sinhô Preto Velho. O vídeo irá narrar as histórias e experiências de diversos personagens da cu","","Arquivado - captação/execução encerradas",0.0,"Abaixo seguem as medidas para que os Portadores de Necessidades Especiais sejam beneficiados:  - legendas em português no DVD para deficientes auditivos;  - faixa sonora com a descrição do filme para","","Saravá, Mano! - incorporando o passado","09412317000100","Mecenato","Distribuição Cinematográfica","091024","",272010.19,"Sérgio Buarque de Hollanda e o homem cordial. Darcy Ribeiro e a Nova Roma. Gilberto Freire e a democracia racial. Caio Prado Junior e o capitalismo brasileiro.     Essas são só algumas das heranças d","Produzir e distribuir vídeo documentário média metragem (48 minutos) em DVD (3.000 cópias) inspirado no trabalho do grupo paulistano Sinhô Preto Velho. O vídeo irá narrar as histórias e experiências de diversos personagens da cultura popular, ao mesmo que promove uma discussão mais abrangente sobre a identidade brasileira. O grupo Sinhô Preto Velho irá compor as trilhas sonoras e realizar algumas performances em estúdio.",320936.0,"","São Paulo","2009-12-13","SP","","Serão distribuídas 500 cópias do produto (DVD) em escolas públicas, universidades públicas, museus e centro culturais. O foco dessa ação é garantir o acesso gratuito a camadas da população que tenham",272010.19,"MELLO & PIAGGE PRODUÇÕES AUDIOVISUAIS LTDA ME","09","2009-07-01",0.0,320936.0
"Etapas de Trabalho: Etapa 1 (janeiro a abril de 2009): a) Captação de Recursos e b) Estabelecimento de Parcerias:a) Captação de recursos: consiste na obtenção do aporte necessário à realização das eta","Projeto arquivado. Proponente não solicitou prorrogação do prazo de captação de recursos dentro dos prazos previstos na legislação em vigor &#x2013; Art. 50, inciso I da IN n° 01/2010.","Audiovisual","Artigo 18","Objetivos:- Realizar a VII Mostra de Cinema e Religião na cidade de São Paulo, em duas salas de exibição, com três sessões diárias e gratuitas, durante 14 dias, no período de 22 de setembro a 4 de out","","Arquivado - captação/execução encerradas",0.0,"Medidas de Acessibilidade:- Privilegiar, na escolha das salas de exibição em todas as cidades participantes da VII Mostra de Cinema e Religião, locais que apresentem condições adequadas para a circula","","VII Mostra de Cinema e Religião","***606358**","Mecenato","Difusão de acervo audiovisual","091025","",330355.0,"Justificativa: A Mostra de Cinema e Religião foi criada em 2003 quando seu curador, César Sartorelli, cursava o mestrado em Ciências da Religião na PUC de São Paulo e trabalhava no Centro Cultural São","A VII Mostra de Cinema e Religião será realizada na cidade de São Paulo entre 22 de setembro e 4 de outubro de 2009, em duas salas de exibição, com três sessões por dia, gratuitas. Além das exibições serão promovidos debates, palestras e oficinas com religiosos, estudiosos e realizadores audiovisuais. Também serão realizadas itinerâncias, cada uma com duração de uma semana, em mais duas capitais brasileiras a definir.",390555.0,"","São Paulo","2009-10-19","SP","","Medidas de Democratização de Acesso:- Privilegiar, na escolha das salas de exibição em todas as cidades participantes da VII Mostra de Cinema e Religião, locais próximos a estações de metrô e terminai",330355.0,"César Augusto Sartorelli","09","2009-09-22",0.0,390555.0
"Pré-Produção: julho Acertos operacionais com a equipe do CCBB. Treinamento da equipe de arte-educadores que viajarão para as cidades. Compra dos DVDs para exibição e pagamento do licenciamento ante as","Aguardando análise financeira.","Audiovisual","Artigo 18","O projeto objetiva criar platéias mais participantes e críticas diante do cinema e da linguagem audiovisual em geral (televisão e outras mídias) e oferecer uma programação diferenciada daquela que a m","","Aguarda análise financeira",0.0,"Os locais de execução do projeto estão a cargo do Centro Cultural Banco do Brasil, que tem a preocupação de garantir o acesso de todos os interessados em seus eventos.","","SESSÃO CRIANÇA ITINERANTE","42355503000120","Mecenato","Difusão de acervo audiovisual","091026","",90258.0,"Por ter surgido no final do século dezenove, no advento da era industrial, o cinema conseguiu reunir a presteza de uma máquina com a criação de uma linguagem que integra assim arte e ciência. Che","O projeto Sessão Criança Itinerante faz parte da proposta do Centro Cultural Banco do Brasil Itinerante. É um programa de exibição de filmes para crianças e jovens, conduzido por apresentadores formados em artes e na linguagem audiovisual, que acontecerá nas cidades de Curitiba, Florianópolis, Joinville, Belém, São Luiz e Natal no segundo semestre de 2009, com entrada franca.",90258.0,"","Rio de Janeiro","2010-10-20","RJ","","A entrada será franca em todos os eventos.",90258.0,"CINEDUC - Cinema e Educação","09","2010-09-20",90258.0,90258.0
"Dividimos o projeto em cinco fases: 1. Levantamento de custos, definição do escopo do projeto, pesquisa, roteiro geográfico, consultor de marketing, consultor do projeto, protocolar junto ao MI","Ofício n. 4838/2011 - CGAA/DIC/SEFIC/MINC de 14/06/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a","Artes Cênicas","Artigo 18","Encantar, divertir e ensinar. Para transmitir correta e facilmente assuntos importantes para a formação de conceitos para cidadãos, enquanto ainda são crianças. Devemos utilizar linguagens facilmente","","Arquivado - por excesso de prazo sem captação",0.0,"Portadores de necessidades especiais terão acesso livre as apresentações. Contataremos entidades que destinen-se a cuidados de crianças portadoras de necessidades especiais para organizar excursões pa","","O MUNDO IDEAL","38973087000156","Mecenato","Teatro","091028","",1869670.0,"Diretor Artístico: Luciano Coutinho Atleta - Iniciou sua carreira na Patinação Artística em 1978, tendo conquistado dezenas de títulos Paulistas, 5 vezes Campeão Brasileiro, Campeão Internacional e p","Serão 35 apresentações, sendo 7 em cada cidade de 5 estados diferentes do espetáculo O MUNDO IDEAL da TURMA DA MÔNICA sobre patins. No melhor estilo Holiday on Ice, mas realizadas sobre patins de rodas utilizando para isso cerca de 40 patinadores das mais conceituadas escolas de patinação do país. Utilizaremos o carisma dos personagens para além de entreter transmitir mensagens e informações sobre preservação do meio ambiente, alimentação saudável, relacionamento, comportamento cidadão.",2442032.0,"","São Paulo","2010-04-30","SP","","A forma que utilizaremos para democratizar o projeto será o acesso a bilheteria, como segue: Estimamos um público de aproximadamente 50.000 (cinquenta mil) espectadores     R$ % Público 1.",1869670.0,"Gika Kanossa Produções e Eventos Ltda.","09","2009-09-01",0.0,2442032.0
"1 – PRÉ-PRODUÇÃO – Julho a agosto de 20091.1- CAPTAÇÃO DE RECURSOSLogo após a aprovação do projeto, será contratada uma empresa especializada em captação de recursos para projetos culturais. Para vi","Encaminho Ofício nº 1114/2009 CGAPIF/DIC/SEFIC/MINC ao proponente informando do indeferimento técnico do projeto.","Humanidades","Artigo 18","O projeto A Beleza da Obra – Um registro poético do trabalho de voluntários em Minas Gerais prevê a edição de um livro de fotografias com 128 páginas, abordando o trabalho de voluntários em diferent","","Arquivado",0.0,"Não haverá necessidade de medidas neste sentido.","","A Beleza da Obra - Um registro poético do trabalho voluntário em Minas Gerais","02443947000100","Mecenato","Edição de Livros","091029","",0.0,"Num cenário globalizado e marcado por contrastes, numa época em que responsabilidade social deixa de ser prática esporádica de algumas empresas para ser questão estratégica, condição de reconhecimen","O projeto A Beleza da Obra %u2013 Um registro poético do trabalho de voluntários em Minas Gerais prevê a edição de um livro de fotografias com 128 páginas, com impressão a uma cor, abordando o trabalho de voluntários em diferentes instituições do Estado de Minas Gerais e enfatizando os sentimentos e emoções dos envolvidos.",143850.0,"","Belo Horizonte","2009-11-30","MG","","Considerando a distribuição gratuita, envolvendo as pessoas entrevistadas/fotografadas, parentes, colegas de trabalho, funcionários das instituições, o público será abrangente e das mais diferentes",0.0,"Studio Iêda Ferreira Ltda.","09","2009-08-01",0.0,143850.0
"Elaboração 11/2008 12/2008 Comercialização 12/2008 05/2008 Captação 01/2009 08/2009 Pre-pordução 02/2009 08/2009 Divulgação 01/2009 09/2009 Produção - Exe","Arquivado tendo em vista que não consta nos itens da planilha orçamentária solicitação de valores para Lei de Incentivo à Cultura, Lei Rouanet, e em vista de impossib.via sistema de proceder alteraç","Audiovisual","Artigo 18","O  Curta Cabo Frio – Festival de curta-metragem  é um encontro de exibição, debate e discussão da  produção cinematográfica brasileira que prezem pela busca de novas linguagens e propostas. Mediante","","Arquivado",412972.0,"Todos os locais de exibição de filmes e que serão realizadas as oficinas tem  acesso aos portadores de Necessidades especiais tais como : Teatro MUnicipal Cinema Local Universidades Casas de Culturas",""," Festival Curta Cabo Frio 2009","05562431000165","Mecenato","Formação /Pesquisa/Informação","091031","",0.0,"A iniciativa de realizar este projeto se justifica principalmente para dar continuidade a um trabalho que começa a gerar frutos em Cabo Frio. O acesso gratuito ao produto audiovisual, através da exibi","O Curta Cabo Frio 2009 Festival de curta-metragem é um encontro de exibição, debate e discussão da produção de curtas-metragens brasileiros que prezem pela busca de novas linguagens e propostas. O festival aceitará na Mostra competitiva curtas com até 25 minutos de duração. Teremos mostras não competitivas, mesas de debates, palestras oficinas; exibições em escolas, universidades, cinema e praças",0.0,"","Cabo Frio","2009-09-13","RJ","","O Festival Curta Cabo Frio 2009 acontecerá em diversos pontos da cidade de Cabo Frio tais como: Cine Recreio, Teatro Municipal, Casas de Cultura, Universidades, Praças e Escolas. Com exibições e ofici",412972.0,"Emes e Design Propaganda e Marketing Ltd                                                            ","09","2009-09-03",0.0,412972.0
"CAPTAÇÃO DE RECURSOS   PRÉ-PRODUÇÃO:      - Pesquisa de textos em arquivos públicos e particulares;    - Pesquisa fotográfica em arquivos públicos e particulares;    - Entrevistas orais.","Encaminhado Oficio nº.1256/2009 CGAPIF/DIC/SEFIC/MINC em 03/09/2009 tendo em vista o indeferimento pelo não cumprimento de diligência .","Humanidades","Artigo 18","Localizada no Quadrilátero Ferrífero (QF), no município de Nova Lima (MG), a mina de Morro de Velho destaca-se pela produção de ouro, estimada em mais de 500 toneladas. O local onde hoje se assenta o","","Arquivado",0.0,"Alguns livros serão doados para escolas públicas de todo país, sendo de fácil acessibilidade aos portadores de necessidades especiais.","","LIVRO A INFERNIZAÇÃO DO PARAÍSO","10364447000101","Mecenato","Edição de Livros","091035","",0.0,"Rodrigo Leste é poeta, escritor, ator e professor de teatro. Publicou os livros “Tesão e Fé” e “Lobos no Cio” (Poesia), “O Labirinto de Machado de Assis e outros contos” (Contos). Recebeu “Menção Honr","Desta forma o projeto tem o objetivo de promover o resgate histórico da atividade de extração mineral no quadrilátero ferrífero. Poesia, ficção e história fundem-se proporcionando elementos para uma reflexão mais profunda e lúdica sobre o assunto.",280444.44,"","Belo Horizonte","2009-12-31","MG","","Serão doados exemplares para escolas públicas de todo país e alguns serão vendidos a preços promocionais.",0.0,"Associação e Desenvolvimento de Projetos - ADP","09","2009-06-26",0.0,280444.44
"CAPTAÇÃO DE RECURSOS   PRÉ-PRODUÇÃO:      - Pesquisa de textos em arquivos públicos e particulares;    - Pesquisa fotográfica em arquivos públicos e particulares;    - Entrevistas orais.     PRODUÇÃO:","Ofício n. 9406/2011 - CGAA/DIC/SEFIC/MINC de 05/12/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Humanidades","Artigo 18","Muitas dúvidas cercam a vida de Antônio Francisco Lisboa, o Aleijadinho. Praticamente todos os dados sobre sua vida são derivados de uma biografia escrita em 1858 pelo jurista Rodrigo José Ferreira Br","","Arquivado - atingiu 24 meses de aprovação sem captação de recursos",0.0,"Alguns livros serão doados para escolas públicas de todo país, sendo de fácil acessibilidade aos portadores de necessidades especiais.","","LIVRO ALEIJADINHO - O CIRCO DO IMPOSSÍVEL","10364447000101","Mecenato","Edição de Livros","091043","",161453.59,"Rodrigo Leste é poeta, escritor, ator e professor de teatro. Publicou os livros “Tesão e Fé” e “Lobos no Cio” (Poesia), “O Labirinto de Machado de Assis e outros contos” (Contos). Recebeu “Menção Honr","A obra reconstrói através de uma prosa poética calcada na fala caipira barroca do século XVIII, a biografia do artista Antônio Francisco Lisboa. No leito de sua agonia, o Aleijadinho dialoga com alguém que pode ser a própria morte. Através da fala do escultor, a texto mostra a sociedade de sua época, as principais passagens históricas, contradições, conflitos, aspirações de libertação, como a da Inconfidência Mineira.",263944.44,"","Belo Horizonte","2009-12-31","MG","","Serão doados exemplares para escolas públicas de todo país e alguns serão vendidos a preços promocionais.",161453.59,"Associação e Desenvolvimento de Projetos - ADP","09","2009-06-26",0.0,263944.44
"CAPTAÇÃO DE RECURSOS   PRÉ-PRODUÇÃO: Ø      Planejamento estratégico e logístico das atividades; Ø      Efetivação de parcerias com os locais de realização das atividades; Ø      Produção de material","Ofício n. 4105/2011 - CGAA/DIC/SEFIC/MINC de 26/05/2011 &#x2013; Projeto ARQUIVADO, em conformidade com a Instrução Normativa n. 01 de 05/10/2010, art. 50 e 78a.","Artes Cênicas","Artigo 18","Rodrigo Leste, ator, diretor e professor de teatro, é responsável pela montagem e apresentação de mais de trinta espetáculos. Coordena o Projeto Literatura em Cena, com adaptação e interpretação da ob","","Arquivado - por excesso de prazo sem captação",0.0,"A sala que acontecerá o teatro dá condições para idosos e portadores de necessidades especiais, como cadeiras, banheiro e rampa para cadeirantes.","","CIRCULAÇÃO DA PEÇA TEATRAL O SEGREDO DO BRUXO","10364447000101","Mecenato","Teatro","091044","",145662.0,"No momento em que as novas gerações afastam-se cada vez mais da leitura, acredita-se que os resumos e o instrumental da internet podem substituir o livro impresso. Mas nada melhor do que resgatar es","O projeto terá a realização de um circuito de apresentações do espetáculo na região central de Minas Gerais, abrangendo os municípios de Barbacena, São João Del Rey e Conselheiro Lafaiete. Promoverá a descentralização do acesso aos bens culturais. O evento atenderá a um grande número de espectadores, levando diversão e conhecimento ao público em geral e fornecendo elementos para que alunos e professores aproveitem o conteúdo da peça em sala de aula.",207333.33,"","Belo Horizonte","2011-01-31","MG","","Serão doados 600 ingressos para escolas públicas nas cidades onde acontecerão a peça teatral.",145662.0,"Associação e Desenvolvimento de Projetos - ADP","09","2010-04-01",0.0,207333.33
"1 – Pré-produção - 45 dias 2- Produção (coordenação, direção, executiva e assistência) – 5 meses 3- Ensaios - 30 dias4- Preparação vocal - 20 dias5- Direção musical / ensaio com atores/músicos - 20","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Cênicas","Artigo 18","O Projeto pretende levar a encenação para o público das cidades: São Paulo, Curitiba e Porto Alegre, atingindo cerca de 4.200 espectadores. Apresentar O HOMEM DA CABEÇA DE PAPELÃO para este público si","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Temporadas em teatros que possuam rampas de acesso e / ou elevadores.","","O Homem da Cabeça de Papelão - Itinerância","06751480000109","Mecenato","Teatro","091045","",289120.0,"A sátira e o humorismo são expressões não apenas dramáticas e /ou literárias, mas reflexos do próprio caráter do povo brasileiro. Representam formas de desabafo da alma popular contra injustiças socia","%u201CO Homem da Cabeça de Papelão%u201D é uma encenação de sucesso da Cia. Dramática de Comédia (15 anos de atividade), adaptada do conto homônimo de João do Rio (1881-1921), um dos autores mais originais da literatura brasileira. O espetáculo que tem música ao vivo, foi eleito pelo jornal O Globo, um dos 10 melhores de 2008 e teve ainda 1 indicação ao Prêmio Shell por direção musical e arranjos.",302592.0,"","Rio de Janeiro","2010-07-31","RJ","","Realização de temporadas a preços populares, obedecendo à lei que garante meia-entrada para o público estudante e idoso.",289120.0,"SABIOS PROJETOS E PRODUCOES LTDA - ME","09","2010-01-01",0.0,302592.0
"As estratégicas de realização do projeto serão: · Elaboração do projeto e orçamento;· Formatação para o enquadramento nas leis de incentivo;· Apresentação ao Ministério da Cultura;· Captação de Recurs","Ofício n. 7983/2011 - CGAA/DIC/SEFIC/MINC de 06/10/2011 &#x2013; comunica o recolhimento de recursos, realizado pelo Banco do Brasil, no valor de R$ 9.000,00 da conta corrente bloqueada ao FNC, bem co","Humanidades","Artigo 18","O principal objetivo do Projeto Vão de Almas é a edição de um livro sobre a comunidade de povo kalunga, remanescente de quilombos, denominada Vão das Almas. Localizada no sertão de Goiás, lá vivem cer","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Informamos que o presente projeto está adequado as determinações contidas nos artigos 27 e 44 do Decreto nº 5.761/06, uma vez que o acesso a obra será amplamente aberto a toda a sociedade e permitirá","","Projeto Vão das Almas","***491998**","Mecenato","Edição de Livros","091046","",75548.0,"A escravidão já foi abolida há mais de dois séculos, mas deixou muitas marcas no Brasil. Os negros continuam às margens da sociedade, com dificuldades financeiras e sofrendo preconceitos. Hoje, descen","O principal objetivo do Projeto Vão de Almas é a edição de um livro sobre a comunidade de povo kalunga, remanescente de quilombos, denominada Vão das Almas. Localizada no sertão de Goiás, lá vivem cerca de quatro mil afro-descendentes, sendo de suma importância entender a comunidade Vão de Almas, suas manifestações artístico-culturais, a maneira de produção e subsistência da população local, por meio da observação da cultura e das suas relações inter-pessoais.",76142.0,"","São Paulo","2010-07-31","SP","","A democratização ao acesso será garantida pela distribuição gratuita de exemplares a bibliotecas de escolas e universidades, destinando-se a pessoas de todas as classes sociais, sem distinção de gêner",75548.0,"Marina Prado Tellechea","09","2009-07-31",9000.0,76142.0
"PRE-PRODUÇÃO Período indeterminado Atividades: feitura do projeto, ficha técnica e captação de recursos.   PRODUÇÃO PARTE 1 Atividades: administração dos recursos obtidos; contratação dos artistas e t","Projeto ARQUIVADO, conforme solicitação do proponente constante nos autos.","Artes Cênicas","Artigo 18","Estamos projetando um ESPETÁCULO DE ATOR, com montagem que possibilite vida longa para o espetáculo, isto é, baixos custos de manutenção, temporadas em várias praças e viagens por todo o Brasil.   N","","Arquivado - solicitação de arquivamento, de projeto de incentivo fiscal, feito pelo proponente",0.0,"Nossa produções primam pela qualidade artística e cuidados com o público, pois sem ele o teatro não sobrevive. Sempre damos preferência por teatros bem localizados, de fácil acesso a população e que t","","O CAPOTE","05777210000104","Mecenato","Teatro","091047","",1179480.0,"A maior função do Teatro sempre foi mostrar o homem ao homem. Aliás, o teatro nasceu com esse propósito e no maior teatro ocidental de todos os tempos, o teatro grego, a pólis (cidade) parava durante","Montagem, temporadas de dois meses no Rio e dois meses em São Paulo, para depois seguir viagem pelas principais cidades brasileiras, desse texto inédito no Brasil, de Nikolai Gogol, adapatação de João Gabriel Carneiro, com direção de Diogo Vilela.",1349480.0,"","Rio de Janeiro","2010-08-31","RJ","","Nosso projeto pretende atingir o máximo de pessoas possível, uma vez que trata de questões humanas como loucura, quem sou na sociedade, insatisfação do ser humano, uma assunto universal e atemporal, p",1179480.0,"NITIREN PRODUÇÕES ARTÍSTICAS LTDA - ME","09","2009-09-01",0.0,1349480.0
"CAPTAÇÃO DE RECURSOS     PRÉ-PRODUÇÃO:   - Contratação de equipe - Cotação e compra dos instrumentos musicais - Criação de material gráfico de divulgação - Inscrição dos alunos - Seleção dos Alunos","Encaminhado of. 2118/2010/CGAPIF, datado de 13/09/2010, informando ao proponente do não acatamento do pedido de desarquivamento do projeto.","Artes Integradas","Artigo 18","Lagoa Dourada possui a maior pecuária leiteira da Região do Campo das Vertentes e é forte produtor de hortigranjeiros. Mas, a comunidade é habilidosa na produção de licores, vinhos e doces caseiros, q","","Arquivado",0.0,"Nas apresentações, terá uma área cercada para idosos e portadores de necessidades especiais. Os locais terão facilidade de acesso aos cadeirantes como rampas e banheiros.","","OFICINA BANDA SOCIEDADE MUSICAL LYRA LAGOENSE","22008940000160","Mecenato","Artes Integradas","091048","",0.0,"Lagoa Dourada nasceu nos primórdios do Brasil. Sofreu influência européia e, por isto, possui hoje uma tradição musical erudita (clássica, gregoriana, coral, etc.). A cidade, no início do século passa","Atualmente a Sociedade conta com 47 músicos. Com repertório vasto, a Sociedade Musical Lyra Lagoense faz suas apresentações no município em festas cívicas e religiosas, além de se apresentar nos municípios vizinhos em encontros e festivais de bandas. Portanto, tem se destacado no meio cultural e artístico da região de Lagoa Dourada.",508240.0,"","Lagoa Dourada","2009-12-31","MG","","Os ingressos serão distribuídos gratuitamente.",0.0,"Sociedade Musical Lira Lagoense - Lagoa Dourada/MG","09","2009-07-20",0.0,508240.0
"Início  Jul/2009  Término  Nov/2009   Julho Elaboração e Confecção Book Captação Captação de Recursos Contato Cidades Contato Teatros Planejamento Viagens   Agosto Planejamento Viagens Com","Despacho n. 1858/2010 - CGAA/DIC/SEFIC/MinC de 17/06/2010. Projeto arquivado conforme solicitação do proponente.","Artes Cênicas","Artigo 18","Nosso objetivo é circular com nosso espetáculo infantil Tarde de Palhaçadas por 5 cidades brasileiras, uma de cada região do Pais,  no mes de outubro de 2009 - mês das crianças. As cidades seriam João","","Solicitação de arquivamento feito pelo proponente",0.0,"Procuraremos só fazer apresentações em teatros que possuam acesso a portadores de necessidades especiais. Nos espetáculos de rua teremos pessoal capacitado para orientar os portadores de necessidade e","","TARDE DE PALHAÇADAS - CIRCULAÇÃO BR - MÊS DAS CRIANÇAS","03454009000160","Mecenato","Circo","091050","",211530.0,"Sucesso de público (mais de 100.000 espectadores) e crítica (3 estrelas no Guia da Folha e na Veja SP)  e em cartaz há 5 anos no estado de São Paulo, Tarde de Palhaçadas é um espetáculo infantil que p","A idéia é circular com nosso espetáculo infantil Tarde de Palhaçadas por 5 cidades diferentes em 5 estados diferentes durante o mês de outubro de 2009. Os espetáculos seriam realizados em 3 dias, sendo que no primeiro dia faríamos 2 espetáculos gratuitos para alunos de escolas públicas, creches e nos outros 2 dias, sábado e domingo, 2 espetáculos por dia em espaço aberto (patio posto BR por ex.) cada espetáculo em uma região diferente da cidade cobrindo assim as 4 regiões.",228750.0,"","São Paulo","2009-12-01","SP","","Todos os espetáculo serão gratuitos e serão apresentados nas 4 regiões da cidade e no principal teatro quando da apresentação para as escolas.",211530.0,"MS39 PRODUÇÕES LTDA","09","2009-08-01",0.0,228750.0
